"datasets/hot_00117_1.jpg", 38.3
"datasets/hot_00118_1.jpg", 37.8
"datasets/hot_00119_1.jpg", 37.9
"datasets/hot_00120_1.jpg", 38.2
"datasets/hot_00121_1.jpg", 38.5
"datasets/hot_00122_1.jpg", 38.1
"datasets/hot_0012_2.jpg", 38.1
"datasets/hot_00123_1.jpg", 37.8
"datasets/hot_00124_1.jpg", 37.9
"datasets/hot_00125_1.jpg", 38.2
"datasets/hot_00126_1.jpg", 38.2
"datasets/hot_00127_1.jpg", 37.7
"datasets/hot_00128_1.jpg", 38.4
"datasets/hot_00129_1.jpg", 38.5
"datasets/hot_00130_1.jpg", 38.4
"datasets/hot_00131_1.jpg", 38.3
"datasets/hot_00132_1.jpg", 37.7
"datasets/hot_0013_2.jpg", 38.4
"datasets/hot_00133_1.jpg", 38.5
"datasets/hot_00134_1.jpg", 38.1
"datasets/hot_00135_1.jpg", 38.2
"datasets/hot_00136_1.jpg", 38.4
"datasets/hot_00137_1.jpg", 38.3
"datasets/hot_00138_1.jpg", 38.3
"datasets/hot_00139_1.jpg", 38.1
"datasets/hot_00140_1.jpg", 38.5
"datasets/hot_00141_1.jpg", 38.1
"datasets/hot_00142_1.jpg", 38.2
"datasets/hot_0014_2.jpg", 37.9
"datasets/hot_00143_1.jpg", 38.0
"datasets/hot_00144_1.jpg", 38.1
"datasets/hot_00145_1.jpg", 37.9
"datasets/hot_00146_1.jpg", 38.2
"datasets/hot_00147_1.jpg", 37.8
"datasets/hot_00148_1.jpg", 37.8
"datasets/hot_00149_1.jpg", 37.7
"datasets/hot_00150_1.jpg", 37.9
"datasets/hot_00151_1.jpg", 37.7
"datasets/hot_00152_1.jpg", 38.3
"datasets/hot_0015_2.jpg", 38.3
"datasets/hot_00153_1.jpg", 38.1
"datasets/hot_00154_1.jpg", 38.1
"datasets/hot_00155_1.jpg", 38.3
"datasets/hot_00156_1.jpg", 38.2
"datasets/hot_00157_1.jpg", 38.4
"datasets/hot_00158_1.jpg", 38.2
"datasets/hot_00159_1.jpg", 37.7
"datasets/hot_00160_1.jpg", 38.1
"datasets/hot_00161_1.jpg", 38.3
"datasets/hot_00162_1.jpg", 38.3
"datasets/hot_0016_2.jpg", 37.7
"datasets/hot_00163_1.jpg", 38.0
"datasets/hot_00164_1.jpg", 37.8
"datasets/hot_00165_1.jpg", 37.8
"datasets/hot_00166_1.jpg", 38.0
"datasets/hot_00167_1.jpg", 38.2
"datasets/hot_00168_1.jpg", 38.5
"datasets/hot_00169_1.jpg", 38.0
"datasets/hot_00170_1.jpg", 38.0
"datasets/hot_00171_1.jpg", 37.9
"datasets/hot_00172_1.jpg", 37.8
"datasets/hot_0017_2.jpg", 38.2
"datasets/hot_00173_1.jpg", 37.8
"datasets/hot_00174_1.jpg", 38.5
"datasets/hot_00175_1.jpg", 37.7
"datasets/hot_00176_1.jpg", 38.1
"datasets/hot_00177_1.jpg", 37.9
"datasets/hot_00178_1.jpg", 38.0
"datasets/hot_00179_1.jpg", 38.0
"datasets/hot_00180_1.jpg", 37.7
"datasets/hot_00181_1.jpg", 38.1
"datasets/hot_00182_1.jpg", 38.4
"datasets/hot_0018_2.jpg", 37.9
"datasets/hot_00183_1.jpg", 37.8
"datasets/hot_00184_1.jpg", 38.4
"datasets/hot_00185_1.jpg", 38.3
"datasets/hot_00186_1.jpg", 38.0
"datasets/hot_00187_1.jpg", 38.4
"datasets/hot_00188_1.jpg", 38.2
"datasets/hot_00189_1.jpg", 37.9
"datasets/hot_00190_1.jpg", 38.1
"datasets/hot_00191_1.jpg", 38.4
"datasets/hot_00192_1.jpg", 38.0
"datasets/hot_0019_2.jpg", 38.3
"datasets/hot_00193_1.jpg", 38.0
"datasets/hot_00194_1.jpg", 38.3
"datasets/hot_00195_1.jpg", 38.1
"datasets/hot_00196_1.jpg", 37.9
"datasets/hot_00197_1.jpg", 38.1
"datasets/hot_00198_1.jpg", 37.7
"datasets/hot_00199_1.jpg", 37.7
"datasets/hot_00200_1.jpg", 38.2
"datasets/hot_00201_1.jpg", 37.9
"datasets/hot_00202_1.jpg", 38.0
"datasets/hot_0020_2.jpg", 37.8
"datasets/hot_00203_1.jpg", 38.3
"datasets/hot_00204_1.jpg", 38.2
"datasets/hot_00205_1.jpg", 38.4
"datasets/hot_00206_1.jpg", 38.1
"datasets/hot_00207_1.jpg", 38.3
"datasets/hot_00208_1.jpg", 37.9
"datasets/hot_00209_1.jpg", 37.8
"datasets/hot_00210_1.jpg", 38.3
"datasets/hot_00211_1.jpg", 37.7
"datasets/hot_00212_1.jpg", 37.7
"datasets/hot_0021_2.jpg", 37.7
"datasets/hot_00213_1.jpg", 38.4
"datasets/hot_00214_1.jpg", 37.9
"datasets/hot_00215_1.jpg", 37.7
"datasets/hot_00216_1.jpg", 37.7
"datasets/hot_00217_1.jpg", 38.0
"datasets/hot_00218_1.jpg", 37.7
"datasets/hot_00219_1.jpg", 38.5
"datasets/hot_00220_1.jpg", 37.7
"datasets/hot_00221_1.jpg", 37.7
"datasets/hot_00222_1.jpg", 38.1
"datasets/hot_0022_2.jpg", 38.0
"datasets/hot_00223_1.jpg", 37.7
"datasets/hot_00224_1.jpg", 37.9
"datasets/hot_00225_1.jpg", 37.8
"datasets/hot_00226_1.jpg", 37.9
"datasets/hot_00227_1.jpg", 38.4
"datasets/hot_00228_1.jpg", 38.0
"datasets/hot_00229_1.jpg", 38.1
"datasets/hot_00230_1.jpg", 37.8
"datasets/hot_00231_1.jpg", 38.4
"datasets/hot_00232_1.jpg", 37.8
"datasets/hot_0023_2.jpg", 37.8
"datasets/hot_00233_1.jpg", 37.8
"datasets/hot_00234_1.jpg", 38.2
"datasets/hot_00235_1.jpg", 38.0
"datasets/hot_00236_1.jpg", 37.7
"datasets/hot_00237_1.jpg", 37.7
"datasets/hot_00238_1.jpg", 38.5
"datasets/hot_00239_1.jpg", 37.8
"datasets/hot_00240_1.jpg", 38.0
"datasets/hot_00241_1.jpg", 38.0
"datasets/hot_00242_1.jpg", 38.3
"datasets/hot_0024_2.jpg", 38.2
"datasets/hot_00243_1.jpg", 38.5
"datasets/hot_00244_1.jpg", 38.1
"datasets/hot_00245_1.jpg", 38.4
"datasets/hot_00246_1.jpg", 38.2
"datasets/hot_00247_1.jpg", 37.8
"datasets/hot_00248_1.jpg", 37.9
"datasets/hot_00249_1.jpg", 37.9
"datasets/hot_00250_1.jpg", 38.5
"datasets/hot_00251_1.jpg", 37.8
"datasets/hot_00252_1.jpg", 37.8
"datasets/hot_0025_2.jpg", 38.5
"datasets/hot_00253_1.jpg", 38.3
"datasets/hot_00254_1.jpg", 37.7
"datasets/hot_00255_1.jpg", 38.2
"datasets/hot_00256_1.jpg", 38.1
"datasets/hot_00257_1.jpg", 37.8
"datasets/hot_00258_1.jpg", 37.9
"datasets/hot_00259_1.jpg", 38.1
"datasets/hot_00260_1.jpg", 38.3
"datasets/hot_00261_1.jpg", 38.4
"datasets/hot_00262_1.jpg", 38.2
"datasets/hot_0026_2.jpg", 38.2
"datasets/hot_00263_1.jpg", 38.0
"datasets/hot_00264_1.jpg", 37.8
"datasets/hot_00265_1.jpg", 38.2
"datasets/hot_00266_1.jpg", 38.4
"datasets/hot_00267_1.jpg", 38.5
"datasets/hot_00268_1.jpg", 38.3
"datasets/hot_00269_1.jpg", 37.9
"datasets/hot_00270_1.jpg", 38.2
"datasets/hot_00271_1.jpg", 38.5
"datasets/hot_00272_1.jpg", 37.7
"datasets/hot_0027_2.jpg", 37.8
"datasets/hot_00273_1.jpg", 37.8
"datasets/hot_00274_1.jpg", 37.8
"datasets/hot_00275_1.jpg", 37.9
"datasets/hot_00276_1.jpg", 38.5
"datasets/hot_00277_1.jpg", 38.0
"datasets/hot_00278_1.jpg", 38.3
"datasets/hot_00279_1.jpg", 38.1
"datasets/hot_00280_1.jpg", 37.7
"datasets/hot_00281_1.jpg", 38.4
"datasets/hot_00282_1.jpg", 37.8
"datasets/hot_0028_2.jpg", 37.9
"datasets/hot_00283_1.jpg", 38.1
"datasets/hot_00284_1.jpg", 38.0
"datasets/hot_00285_1.jpg", 38.1
"datasets/hot_00286_1.jpg", 37.9
"datasets/hot_00287_1.jpg", 38.2
"datasets/hot_00288_1.jpg", 37.8
"datasets/hot_00289_1.jpg", 38.5
"datasets/hot_00290_1.jpg", 38.5
"datasets/hot_00291_1.jpg", 38.4
"datasets/hot_00292_1.jpg", 37.9
"datasets/hot_0029_2.jpg", 38.5
"datasets/hot_00293_1.jpg", 37.8
"datasets/hot_00294_1.jpg", 37.7
"datasets/hot_00295_1.jpg", 38.2
"datasets/hot_00296_1.jpg", 38.1
"datasets/hot_00297_1.jpg", 38.5
"datasets/hot_00298_1.jpg", 37.7
"datasets/hot_00299_1.jpg", 38.0
"datasets/hot_00300_1.jpg", 38.4
"datasets/hot_00301_1.jpg", 38.2
"datasets/hot_00302_1.jpg", 38.0
"datasets/hot_0030_2.jpg", 38.5
"datasets/hot_00303_1.jpg", 38.4
"datasets/hot_00304_1.jpg", 37.8
"datasets/hot_00305_1.jpg", 38.5
"datasets/hot_00306_1.jpg", 38.1
"datasets/hot_00307_1.jpg", 38.5
"datasets/hot_00308_1.jpg", 38.3
"datasets/hot_00309_1.jpg", 38.2
"datasets/hot_00310_1.jpg", 38.0
"datasets/hot_00311_1.jpg", 38.5
"datasets/hot_00312_1.jpg", 38.4
"datasets/hot_0031_2.jpg", 38.1
"datasets/hot_00313_1.jpg", 38.1
"datasets/hot_00314_1.jpg", 38.5
"datasets/hot_00315_1.jpg", 38.0
"datasets/hot_00316_1.jpg", 38.0
"datasets/hot_00317_1.jpg", 38.0
"datasets/hot_00318_1.jpg", 37.9
"datasets/hot_00319_1.jpg", 38.4
"datasets/hot_00320_1.jpg", 38.4
"datasets/hot_00321_1.jpg", 37.8
"datasets/hot_00322_1.jpg", 38.2
"datasets/hot_0032_2.jpg", 37.7
"datasets/hot_00323_1.jpg", 38.1
"datasets/hot_00324_1.jpg", 38.2
"datasets/hot_00325_1.jpg", 38.4
"datasets/hot_00326_1.jpg", 38.4
"datasets/hot_00327_1.jpg", 38.2
"datasets/hot_00328_1.jpg", 38.3
"datasets/hot_00329_1.jpg", 38.1
"datasets/hot_00330_1.jpg", 38.5
"datasets/hot_00331_1.jpg", 38.3
"datasets/hot_00332_1.jpg", 37.8
"datasets/hot_0033_2.jpg", 38.3
"datasets/hot_00333_1.jpg", 38.3
"datasets/hot_00334_1.jpg", 38.4
"datasets/hot_00335_1.jpg", 37.8
"datasets/hot_00336_1.jpg", 38.3
"datasets/hot_00337_1.jpg", 38.3
"datasets/hot_00338_1.jpg", 38.1
"datasets/hot_00339_1.jpg", 37.7
"datasets/hot_00340_1.jpg", 38.1
"datasets/hot_00341_1.jpg", 37.9
"datasets/hot_00342_1.jpg", 37.7
"datasets/hot_0034_2.jpg", 38.5
"datasets/hot_00343_1.jpg", 38.4
"datasets/hot_00344_1.jpg", 38.0
"datasets/hot_00345_1.jpg", 37.9
"datasets/hot_00346_1.jpg", 37.7
"datasets/hot_00347_1.jpg", 38.5
"datasets/hot_00348_1.jpg", 38.3
"datasets/hot_00349_1.jpg", 38.3
"datasets/hot_00350_1.jpg", 38.2
"datasets/hot_00351_1.jpg", 38.1
"datasets/hot_00352_1.jpg", 38.4
"datasets/hot_0035_2.jpg", 37.8
"datasets/hot_00353_1.jpg", 37.8
"datasets/hot_00354_1.jpg", 37.9
"datasets/hot_00355_1.jpg", 38.5
"datasets/hot_00356_1.jpg", 37.8
"datasets/hot_00357_1.jpg", 37.7
"datasets/hot_00358_1.jpg", 38.0
"datasets/hot_00359_1.jpg", 37.9
"datasets/hot_00360_1.jpg", 38.5
"datasets/hot_00361_1.jpg", 38.0
"datasets/hot_00362_1.jpg", 37.7
"datasets/hot_0036_2.jpg", 38.3
"datasets/hot_00363_1.jpg", 37.8
"datasets/hot_00364_1.jpg", 37.8
"datasets/hot_00365_1.jpg", 38.3
"datasets/hot_00366_1.jpg", 38.0
"datasets/hot_00367_1.jpg", 38.5
"datasets/hot_00368_1.jpg", 38.3
"datasets/hot_00369_1.jpg", 38.1
"datasets/hot_00370_1.jpg", 38.0
"datasets/hot_00371_1.jpg", 38.0
"datasets/hot_00372_1.jpg", 37.8
"datasets/hot_0037_2.jpg", 38.1
"datasets/hot_00373_1.jpg", 38.3
"datasets/hot_00374_1.jpg", 38.4
"datasets/hot_00375_1.jpg", 38.4
"datasets/hot_00376_1.jpg", 38.4
"datasets/hot_00377_1.jpg", 38.2
"datasets/hot_00378_1.jpg", 37.7
"datasets/hot_00379_1.jpg", 38.2
"datasets/hot_00380_1.jpg", 38.3
"datasets/hot_00381_1.jpg", 38.2
"datasets/hot_00382_1.jpg", 38.5
"datasets/hot_0038_2.jpg", 38.0
"datasets/hot_00383_1.jpg", 38.1
"datasets/hot_00384_1.jpg", 37.9
"datasets/hot_00385_1.jpg", 38.0
"datasets/hot_00386_1.jpg", 37.9
"datasets/hot_00387_1.jpg", 38.0
"datasets/hot_00388_1.jpg", 38.3
"datasets/hot_00389_1.jpg", 38.4
"datasets/hot_00390_1.jpg", 37.9
"datasets/hot_00391_1.jpg", 38.0
"datasets/hot_00392_1.jpg", 37.7
"datasets/hot_0039_2.jpg", 37.8
"datasets/hot_00393_1.jpg", 38.5
"datasets/hot_00394_1.jpg", 38.4
"datasets/hot_00395_1.jpg", 37.8
"datasets/hot_00396_1.jpg", 38.2
"datasets/hot_00397_1.jpg", 38.5
"datasets/hot_00398_1.jpg", 38.4
"datasets/hot_00399_1.jpg", 38.0
"datasets/hot_00400_1.jpg", 37.9
"datasets/hot_00401_1.jpg", 38.4
"datasets/hot_00402_1.jpg", 38.2
"datasets/hot_0040_2.jpg", 38.2
"datasets/hot_00403_1.jpg", 37.8
"datasets/hot_00404_1.jpg", 37.9
"datasets/hot_00405_1.jpg", 37.9
"datasets/hot_00406_1.jpg", 38.0
"datasets/hot_00407_1.jpg", 38.1
"datasets/hot_00408_1.jpg", 38.4
"datasets/hot_00409_1.jpg", 37.7
"datasets/hot_00410_1.jpg", 37.7
"datasets/hot_00411_1.jpg", 38.0
"datasets/hot_00412_1.jpg", 38.1
"datasets/hot_0041_2.jpg", 37.7
"datasets/hot_00413_1.jpg", 37.8
"datasets/hot_00414_1.jpg", 38.5
"datasets/hot_00415_1.jpg", 38.1
"datasets/hot_00416_1.jpg", 38.0
"datasets/hot_00417_1.jpg", 37.7
"datasets/hot_00418_1.jpg", 38.4
"datasets/hot_00419_1.jpg", 38.1
"datasets/hot_00420_1.jpg", 37.8
"datasets/hot_00421_1.jpg", 37.9
"datasets/hot_00422_1.jpg", 38.1
"datasets/hot_0042_2.jpg", 38.0
"datasets/hot_00423_1.jpg", 38.5
"datasets/hot_00424_1.jpg", 38.4
"datasets/hot_00425_1.jpg", 37.7
"datasets/hot_00426_1.jpg", 37.9
"datasets/hot_00427_1.jpg", 38.4
"datasets/hot_00428_1.jpg", 38.5
"datasets/hot_00429_1.jpg", 38.4
"datasets/hot_00430_1.jpg", 38.2
"datasets/hot_00431_1.jpg", 38.2
"datasets/hot_00432_1.jpg", 38.5
"datasets/hot_0043_2.jpg", 37.9
"datasets/hot_00433_1.jpg", 38.3
"datasets/hot_00434_1.jpg", 37.7
"datasets/hot_00435_1.jpg", 37.8
"datasets/hot_00436_1.jpg", 37.7
"datasets/hot_00437_1.jpg", 38.0
"datasets/hot_00438_1.jpg", 38.2
"datasets/hot_00439_1.jpg", 37.9
"datasets/hot_00440_1.jpg", 38.1
"datasets/hot_00441_1.jpg", 37.7
"datasets/hot_00442_1.jpg", 38.4
"datasets/hot_0044_2.jpg", 38.2
"datasets/hot_00443_1.jpg", 38.4
"datasets/hot_00444_1.jpg", 38.1
"datasets/hot_00445_1.jpg", 38.2
"datasets/hot_00446_1.jpg", 37.9
"datasets/hot_00447_1.jpg", 38.3
"datasets/hot_00448_1.jpg", 38.5
"datasets/hot_00449_1.jpg", 38.5
"datasets/hot_00450_1.jpg", 37.7
"datasets/hot_00451_1.jpg", 38.1
"datasets/hot_00452_1.jpg", 38.0
"datasets/hot_0045_2.jpg", 38.5
"datasets/hot_00453_1.jpg", 37.9
"datasets/hot_00454_1.jpg", 38.1
"datasets/hot_00455_1.jpg", 38.4
"datasets/hot_00456_1.jpg", 37.8
"datasets/hot_00457_1.jpg", 37.9
"datasets/hot_00458_1.jpg", 38.3
"datasets/hot_00459_1.jpg", 38.2
"datasets/hot_00460_1.jpg", 37.7
"datasets/hot_00461_1.jpg", 38.2
"datasets/hot_00462_1.jpg", 37.9
"datasets/hot_0046_2.jpg", 38.2
"datasets/hot_00463_1.jpg", 38.3
"datasets/hot_00464_1.jpg", 38.4
"datasets/hot_00465_1.jpg", 37.7
"datasets/hot_00466_1.jpg", 37.8
"datasets/hot_00467_1.jpg", 38.3
"datasets/hot_00468_1.jpg", 38.5
"datasets/hot_00469_1.jpg", 38.3
"datasets/hot_00470_1.jpg", 37.8
"datasets/hot_00471_1.jpg", 37.7
"datasets/hot_00472_1.jpg", 38.0
"datasets/hot_0047_2.jpg", 37.7
"datasets/hot_00473_1.jpg", 38.1
"datasets/hot_00474_1.jpg", 38.5
"datasets/hot_00475_1.jpg", 38.1
"datasets/hot_00476_1.jpg", 38.4
"datasets/hot_00477_1.jpg", 38.0
"datasets/hot_00478_1.jpg", 38.1
"datasets/hot_00479_1.jpg", 38.0
"datasets/hot_00480_1.jpg", 38.1
"datasets/hot_00481_1.jpg", 38.0
"datasets/hot_00482_1.jpg", 37.8
"datasets/hot_0048_2.jpg", 37.7
"datasets/hot_00483_1.jpg", 37.7
"datasets/hot_00484_1.jpg", 37.9
"datasets/hot_00485_1.jpg", 37.8
"datasets/hot_00486_1.jpg", 38.5
"datasets/hot_00487_1.jpg", 37.8
"datasets/hot_00488_1.jpg", 38.0
"datasets/hot_00489_1.jpg", 37.7
"datasets/hot_00490_1.jpg", 38.4
"datasets/hot_00491_1.jpg", 38.1
"datasets/hot_00492_1.jpg", 37.9
"datasets/hot_0049_2.jpg", 37.9
"datasets/hot_00493_1.jpg", 38.5
"datasets/hot_00494_1.jpg", 38.3
"datasets/hot_00495_1.jpg", 37.8
"datasets/hot_00496_1.jpg", 37.9
"datasets/hot_00497_1.jpg", 37.8
"datasets/hot_00498_1.jpg", 38.5
"datasets/hot_00499_1.jpg", 37.8
"datasets/hot_00500_1.jpg", 38.3
"datasets/hot_00501_1.jpg", 38.2
"datasets/hot_00502_1.jpg", 37.8
"datasets/hot_0050_2.jpg", 37.7
"datasets/hot_00503_1.jpg", 38.5
"datasets/hot_00504_1.jpg", 38.2
"datasets/hot_00505_1.jpg", 38.0
"datasets/hot_00506_1.jpg", 37.9
"datasets/hot_00507_1.jpg", 38.2
"datasets/hot_00508_1.jpg", 38.5
"datasets/hot_00509_1.jpg", 38.3
"datasets/hot_00510_1.jpg", 37.8
"datasets/hot_00511_1.jpg", 37.9
"datasets/hot_00512_1.jpg", 37.8
"datasets/hot_0051_2.jpg", 37.8
"datasets/hot_00513_1.jpg", 37.9
"datasets/hot_00514_1.jpg", 38.5
"datasets/hot_00515_1.jpg", 38.4
"datasets/hot_00516_1.jpg", 38.2
"datasets/hot_00517_1.jpg", 38.5
"datasets/hot_00518_1.jpg", 38.2
"datasets/hot_00519_1.jpg", 37.7
"datasets/hot_00520_1.jpg", 38.5
"datasets/hot_00521_1.jpg", 37.8
"datasets/hot_00522_1.jpg", 38.5
"datasets/hot_0052_2.jpg", 38.4
"datasets/hot_00523_1.jpg", 38.3
"datasets/hot_00524_1.jpg", 38.4
"datasets/hot_00525_1.jpg", 38.3
"datasets/hot_00526_1.jpg", 38.3
"datasets/hot_00527_1.jpg", 37.8
"datasets/hot_00528_1.jpg", 38.5
"datasets/hot_00529_1.jpg", 38.3
"datasets/hot_00530_1.jpg", 37.9
"datasets/hot_00531_1.jpg", 38.3
"datasets/hot_00532_1.jpg", 37.7
"datasets/hot_0053_2.jpg", 38.5
"datasets/hot_00533_1.jpg", 38.0
"datasets/hot_00534_1.jpg", 38.3
"datasets/hot_00535_1.jpg", 38.0
"datasets/hot_00536_1.jpg", 37.7
"datasets/hot_00537_1.jpg", 38.0
"datasets/hot_00538_1.jpg", 37.9
"datasets/hot_00539_1.jpg", 37.8
"datasets/hot_00540_1.jpg", 38.3
"datasets/hot_00541_1.jpg", 38.3
"datasets/hot_00542_1.jpg", 38.1
"datasets/hot_0054_2.jpg", 38.3
"datasets/hot_00543_1.jpg", 38.0
"datasets/hot_00544_1.jpg", 38.5
"datasets/hot_00545_1.jpg", 38.5
"datasets/hot_00546_1.jpg", 38.3
"datasets/hot_00547_1.jpg", 37.7
"datasets/hot_00548_1.jpg", 38.1
"datasets/hot_00549_1.jpg", 38.3
"datasets/hot_00550_1.jpg", 38.4
"datasets/hot_00551_1.jpg", 37.9
"datasets/hot_00552_1.jpg", 37.9
"datasets/hot_0055_2.jpg", 38.0
"datasets/hot_00553_1.jpg", 37.9
"datasets/hot_00554_1.jpg", 38.5
"datasets/hot_00555_1.jpg", 38.1
"datasets/hot_00556_1.jpg", 38.3
"datasets/hot_00557_1.jpg", 38.3
"datasets/hot_00558_1.jpg", 38.5
"datasets/hot_00559_1.jpg", 37.9
"datasets/hot_00560_1.jpg", 38.1
"datasets/hot_00561_1.jpg", 38.3
"datasets/hot_00562_1.jpg", 38.1
"datasets/hot_0056_2.jpg", 38.5
"datasets/hot_00563_1.jpg", 38.2
"datasets/hot_00564_1.jpg", 38.5
"datasets/hot_00565_1.jpg", 37.7
"datasets/hot_00566_1.jpg", 37.8
"datasets/hot_00567_1.jpg", 37.9
"datasets/hot_00568_1.jpg", 38.1
"datasets/hot_00569_1.jpg", 38.0
"datasets/hot_00570_1.jpg", 38.4
"datasets/hot_00571_1.jpg", 37.8
"datasets/hot_00572_1.jpg", 38.1
"datasets/hot_0057_2.jpg", 38.1
"datasets/hot_00573_1.jpg", 37.8
"datasets/hot_00574_1.jpg", 38.3
"datasets/hot_00575_1.jpg", 38.0
"datasets/hot_00576_1.jpg", 38.3
"datasets/hot_00577_1.jpg", 38.3
"datasets/hot_00578_1.jpg", 38.2
"datasets/hot_00579_1.jpg", 37.7
"datasets/hot_00580_1.jpg", 38.5
"datasets/hot_00581_1.jpg", 37.8
"datasets/hot_00582_1.jpg", 37.9
"datasets/hot_0058_2.jpg", 38.4
"datasets/hot_00583_1.jpg", 38.2
"datasets/hot_00584_1.jpg", 38.4
"datasets/hot_00585_1.jpg", 37.8
"datasets/hot_00586_1.jpg", 37.9
"datasets/hot_00587_1.jpg", 38.3
"datasets/hot_00588_1.jpg", 38.0
"datasets/hot_00589_1.jpg", 38.2
"datasets/hot_00590_1.jpg", 38.5
"datasets/hot_00591_1.jpg", 38.5
"datasets/hot_00592_1.jpg", 38.1
"datasets/hot_0059_2.jpg", 38.2
"datasets/hot_00593_1.jpg", 37.8
"datasets/hot_00594_1.jpg", 38.2
"datasets/hot_00595_1.jpg", 37.8
"datasets/hot_00596_1.jpg", 38.2
"datasets/hot_00597_1.jpg", 38.1
"datasets/hot_00598_1.jpg", 37.9
"datasets/hot_00599_1.jpg", 38.0
"datasets/hot_00600_1.jpg", 38.4
"datasets/hot_00601_1.jpg", 38.3
"datasets/hot_00602_1.jpg", 37.7
"datasets/hot_0060_2.jpg", 38.0
"datasets/hot_00603_1.jpg", 38.4
"datasets/hot_00604_1.jpg", 37.8
"datasets/hot_00605_1.jpg", 38.2
"datasets/hot_00606_1.jpg", 38.2
"datasets/hot_00607_1.jpg", 37.9
"datasets/hot_00608_1.jpg", 38.2
"datasets/hot_00609_1.jpg", 38.0
"datasets/hot_00610_1.jpg", 37.7
"datasets/hot_00611_1.jpg", 38.3
"datasets/hot_00612_1.jpg", 37.7
"datasets/hot_0061_2.jpg", 38.4
"datasets/hot_00613_1.jpg", 38.1
"datasets/hot_00614_1.jpg", 37.9
"datasets/hot_00615_1.jpg", 37.8
"datasets/hot_00616_1.jpg", 38.3
"datasets/hot_00617_1.jpg", 38.0
"datasets/hot_00618_1.jpg", 37.8
"datasets/hot_00619_1.jpg", 38.2
"datasets/hot_00620_1.jpg", 38.1
"datasets/hot_00621_1.jpg", 38.0
"datasets/hot_00622_1.jpg", 37.7
"datasets/hot_0062_2.jpg", 38.3
"datasets/hot_00623_1.jpg", 38.2
"datasets/hot_00624_1.jpg", 38.3
"datasets/hot_00625_1.jpg", 38.0
"datasets/hot_00626_1.jpg", 38.3
"datasets/hot_00627_1.jpg", 38.3
"datasets/hot_00628_1.jpg", 38.5
"datasets/hot_00629_1.jpg", 38.5
"datasets/hot_00630_1.jpg", 38.1
"datasets/hot_00631_1.jpg", 37.9
"datasets/hot_00632_1.jpg", 37.9
"datasets/hot_0063_2.jpg", 38.4
"datasets/hot_00633_1.jpg", 38.1
"datasets/hot_00634_1.jpg", 38.0
"datasets/hot_00635_1.jpg", 37.8
"datasets/hot_00636_1.jpg", 37.9
"datasets/hot_00637_1.jpg", 38.4
"datasets/hot_00638_1.jpg", 38.4
"datasets/hot_00639_1.jpg", 38.2
"datasets/hot_00640_1.jpg", 38.0
"datasets/hot_00641_1.jpg", 37.9
"datasets/hot_00642_1.jpg", 38.1
"datasets/hot_0064_2.jpg", 38.4
"datasets/hot_00643_1.jpg", 37.8
"datasets/hot_00644_1.jpg", 38.1
"datasets/hot_00645_1.jpg", 38.4
"datasets/hot_00646_1.jpg", 38.0
"datasets/hot_00647_1.jpg", 38.4
"datasets/hot_00648_1.jpg", 37.8
"datasets/hot_00649_1.jpg", 37.9
"datasets/hot_00650_1.jpg", 38.4
"datasets/hot_00651_1.jpg", 38.0
"datasets/hot_00652_1.jpg", 37.9
"datasets/hot_0065_2.jpg", 38.3
"datasets/hot_00653_1.jpg", 38.2
"datasets/hot_00654_1.jpg", 38.5
"datasets/hot_00655_1.jpg", 37.8
"datasets/hot_00656_1.jpg", 38.3
"datasets/hot_00657_1.jpg", 38.3
"datasets/hot_00658_1.jpg", 37.9
"datasets/hot_00659_1.jpg", 38.5
"datasets/hot_00660_1.jpg", 38.5
"datasets/hot_00661_1.jpg", 38.2
"datasets/hot_00662_1.jpg", 37.7
"datasets/hot_0066_2.jpg", 38.0
"datasets/hot_00663_1.jpg", 37.7
"datasets/hot_00664_1.jpg", 38.3
"datasets/hot_00665_1.jpg", 37.8
"datasets/hot_00666_1.jpg", 37.8
"datasets/hot_00667_1.jpg", 38.1
"datasets/hot_00668_1.jpg", 37.9
"datasets/hot_00669_1.jpg", 38.5
"datasets/hot_00670_1.jpg", 38.3
"datasets/hot_00671_1.jpg", 37.9
"datasets/hot_00672_1.jpg", 38.2
"datasets/hot_0067_2.jpg", 37.8
"datasets/hot_00673_1.jpg", 37.8
"datasets/hot_00674_1.jpg", 37.7
"datasets/hot_00675_1.jpg", 38.0
"datasets/hot_00676_1.jpg", 38.5
"datasets/hot_00677_1.jpg", 38.5
"datasets/hot_00678_1.jpg", 38.3
"datasets/hot_00679_1.jpg", 38.0
"datasets/hot_00680_1.jpg", 38.4
"datasets/hot_00681_1.jpg", 38.2
"datasets/hot_00682_1.jpg", 38.4
"datasets/hot_0068_2.jpg", 38.0
"datasets/hot_00683_1.jpg", 38.1
"datasets/hot_00684_1.jpg", 38.3
"datasets/hot_00685_1.jpg", 37.9
"datasets/hot_00686_1.jpg", 37.7
"datasets/hot_00687_1.jpg", 37.7
"datasets/hot_00688_1.jpg", 37.9
"datasets/hot_00689_1.jpg", 37.7
"datasets/hot_00690_1.jpg", 38.4
"datasets/hot_00691_1.jpg", 38.1
"datasets/hot_00692_1.jpg", 37.9
"datasets/hot_0069_2.jpg", 37.8
"datasets/hot_00693_1.jpg", 37.8
"datasets/hot_00694_1.jpg", 38.5
